id,title,imdb_index,kind_id,production_year,imdb_id,phonetic_code,episode_of_id,season_nr,episode_nr,series_years,md5sum
1626,100000000000000000000000000000000000000000000000000000001625,hqibvppiucpp,336,625,738,ayhko,231,263,289,evwkkoqrrocotsehkwfgrlmrbgoxrlfjoydmdtxmebpmbbmim,zwvygjyekrzjixkseucjaruwohhmrhkt
1627,100000000000000000000000000000000000000000000000000000001626,avfoymgoalmq,491,866,260,gmoim,992,539,849,ritbxnrhvfmdsinjrdbkldwyvsnrpxzthhdtmhpircwrydpcs,pigwunmgodnkxxaibuzotcqpkosclbbg
1628,100000000000000000000000000000000000000000000000000000001627,cegalqvjfxco,503,259,744,pxtxr,623,504,20,yntdhuxmourthbeqxxarilffrqiciuxbvgxemofgpvlxbqkme,hniqtmxoiszytmsrlshrjfxniwrzwetq
1629,100000000000000000000000000000000000000000000000000000001628,gzezdmivfmlc,604,240,973,vhsdg,251,268,344,pyvahsspityvdjixtcxwypijmbehjyxhonlwqhifyobofhyyz,qssmckzxsjemrapqdqxchbaxhesbjncl
1630,100000000000000000000000000000000000000000000000000000001629,dpxwiixjskyt,909,221,902,edgbp,674,943,53,nizupcdespqgxlmhhhxvkhrqqdcjwyfycojypesluromphrze,jvvfujbztgowxhujdyyyozllkyiriopl
1631,100000000000000000000000000000000000000000000000000000001630,ktvtfgvcyzcb,551,788,539,nqkyt,552,372,988,dvdwpvqdqqwqmchmfooirgsfvgvjiwhvelbzhsxbyaqbmjrbg,zkcxuqtmtowoojyvdcnqgjnnyribuuav
1632,100000000000000000000000000000000000000000000000000000001631,outqplmifzbk,242,640,581,bebre,10,309,692,relgvmbrldrtbagybiylxwfjcbrclopmjjtxvkbnrmjsatiih,uvmilsonsrjebzgywtzuxbsdueqvgfha
1633,100000000000000000000000000000000000000000000000000000001632,dmyhaqsqwlwq,653,794,1,rbuda,240,684,78,qqgnrrujvmqnnrfhdnbleldxptmxpxpmpccladnqiqdfutfwp,hivwfmoykmrhtopkapvirueyqqkgzcka
1634,100000000000000000000000000000000000000000000000000000001633,lzynghiaygye,721,985,510,ijdby,993,172,434,lzvoqzkocxjkserkddbjkiiadchgydiadxgspfbeasqpzidzq,jarsivyuwfznoytkeojtejgbwellshry
1635,100000000000000000000000000000000000000000000000000000001634,gqeicvroshsv,620,355,280,kkkzi,798,228,553,twcigzqrjzvxffugzoizfhfyxcuxvawexxoqkklbhqgupllop,hyytzmhbyhbtsbdhjuukgjvacawklgpb
1636,100000000000000000000000000000000000000000000000000000001635,jmmusgukjpfx,826,397,114,gpxdt,654,420,890,oxyxmutasofzerzvhzdjkamjzdddtfwwyftsamrlentwldaut,dbnecwrbamunmzlmyoclavhrlwieffsr
1637,100000000000000000000000000000000000000000000000000000001636,uxdknmgxjfsq,452,198,881,obswm,166,291,468,xrshumxtklxhpndzchkmgmbadgefybbbrohwtikyvqvlfvdjc,uzeamxdfhxuknwqyxtdialnxercyoqih
1638,100000000000000000000000000000000000000000000000000000001637,xisflqoglsan,285,611,214,wqyyu,538,406,457,ggblewafnurmqucfvhbjmlffxrowqnytjpromibteefbyavoo,gcoiejesgvmldlhozqsmzqfazdivjytj
1639,100000000000000000000000000000000000000000000000000000001638,usukzjcxelsn,297,821,910,gjxzh,333,679,279,psivasdpbftawiuqbetdmvpgkhqjafbfzodeamtzkradxaycc,tomiwyeagjxaqqteoglfgybbvxbrjnvw
1640,100000000000000000000000000000000000000000000000000000001639,ugjqqolbjiie,338,823,298,foejt,5,791,832,jltatbgnvtqyzdfyllapbqebwhodydbgowrukdnnabzvjzclf,rknviwexarqoxqrxiqvwjjywpmnfdgts
1641,100000000000000000000000000000000000000000000000000000001640,czwttnxxrtnf,978,370,970,wnrsd,675,225,317,jhowhheuozcfyxbojjbihfsdqszfoxjouzbtjavzkdctwrlwm,qztfekzgvphnqkpzzzzhpqnsshhyhppm
1642,100000000000000000000000000000000000000000000000000000001641,eeokswkeewpl,301,239,261,zkgwd,388,712,870,czejfhlccmrkgzgerexkdhpgyboizqnizeghteyeulzeoiwem,lwtvmohmllzvzxffllzegymokjfnciky
1643,100000000000000000000000000000000000000000000000000000001642,szokyqxnosrh,339,519,608,tfakx,24,724,232,lcueaycmfoqsmmbuqlxkqxledqtxgwvgiynkshwylcgphadsc,bdxbcywitlmcbdibfpdoybuzsvyyerej
1644,100000000000000000000000000000000000000000000000000000001643,zchnboxktrqa,123,371,413,moejl,920,364,776,dzorsvrswhejvfytuhlypqeumeichtgjbzpaijkhdltirmjcv,sizsfqrzieifygzgkfbboptddxtlqdba
1645,100000000000000000000000000000000000000000000000000000001644,zpygpcnljiyv,124,830,345,whlop,830,438,758,uaarygflnjykruamsvkxldzdgzxwuseuefdlckhyqepvhgsok,ajluuxfagmrwhlpcmgicsewfergrkzba
1646,100000000000000000000000000000000000000000000000000000001645,dkbgjcxjlspg,885,107,526,vxkaa,386,171,961,nkrfqliynhtkjvoqsvytxpjaalvusodhywdwkdgukwslyhlud,nydreukhcjhiflsdfneaimaohyyyyqav
1647,100000000000000000000000000000000000000000000000000000001646,vhyysfwxnqff,890,229,211,kqkrp,28,712,415,vxebmlpayoxqvjobgjjmmeohcieidpusqybloiqyjqfoyqmxc,fvdtmxbxqizqercwpweohljgymdbfcdy
1648,100000000000000000000000000000000000000000000000000000001647,rmggfqkurftd,747,425,186,zysfd,218,783,680,rmvtiosuycvadutkmnsazegmpdsapyyvnhhnufvsvgxwebgyw,hdzihvbkzxjbueonizmmaabriycfsabg
1649,100000000000000000000000000000000000000000000000000000001648,xgceqleqvgvc,213,225,778,eagsv,228,879,200,mbqddxrdaxgcjhkxygbiscnhstcafoqrjnnkwcssiulgotzvo,awjokmtiqtzyifedopyvftbtanlhzkwm
1650,100000000000000000000000000000000000000000000000000000001649,tzewbaqzbqmo,852,818,318,hbwjd,436,488,71,tsrvccecfoecyqvxrojvbrgiwrlycvlgeafjvrwdnvjbrtexr,tubnbsehtyitxyufpjcjwmwkmnhponzi
1651,100000000000000000000000000000000000000000000000000000001650,xkivsgirnxny,755,138,711,bjbww,323,418,916,kyfmicvhvkmlcvmdgvlgjldjtwnyladjmayhxopwrlhyosymq,umvmpgosdyfszpdczexdmbnmybxwsqxt
1652,100000000000000000000000000000000000000000000000000000001651,hxnmfkpiqwtl,719,584,327,wtgtp,479,651,200,xcsblrjzpfvytgmiypepuvafuobpfkygyzmlkfwgtxdfwrsoj,psxjkqohijfrhptahgkdrhxijdfxuzub
1653,100000000000000000000000000000000000000000000000000000001652,nthnnvbjiibd,867,831,206,keknx,800,533,740,cupcfmxsqgqareprienzmhqptgqfatexvfwnvgulhkicjgiiy,fbdcjymtexqicmauktbowohdftxbzshw
1654,100000000000000000000000000000000000000000000000000000001653,krylqzyuogmj,297,329,249,otuhi,836,503,531,xmcnftrmimzrvbjnhxxwoxwokbnxjfnuanxusscmnvabtvxex,lpymjoduspnkdrozusoskudbnirheouc
1655,100000000000000000000000000000000000000000000000000000001654,lvmbkspnsent,853,882,81,zbscs,107,839,461,pjltjstevhwpcqbekwvfchckgwarqtseqwczxbonchiuvfbjf,ojvrclthlabjtrmigcozfrqyszxdqksh
1656,100000000000000000000000000000000000000000000000000000001655,diyhqhzlzdsv,519,979,856,jtxvk,539,1,259,hmkrymfrgjvmvmlhxzwcymppzbisvynxcobcwffsvkwyrjgqg,jlecgksgsaxfuvoqakwrrfjzdqccgvjw
1657,100000000000000000000000000000000000000000000000000000001656,wfstoparrtmo,140,121,981,gutst,634,772,451,raiikmvbdfwoycndpphunsirubztrayrsqrcahszdrjefmyzl,oqgybvcmvorxwfwaxgrrjonbbrgxnvth
1658,100000000000000000000000000000000000000000000000000000001657,xbdybojwnttv,468,62,602,ebrwc,147,940,89,wtaifdbyutgwcxegwxcpjfajkkuroiliiofurheyegycgqalm,aqdatyqejtufbdngkwvoddjqnpbojqll
1659,100000000000000000000000000000000000000000000000000000001658,swmzvvuytxhe,205,832,192,wciuf,365,260,563,qilbglffvzpmexggqtqvtpvhvynxzzrvqrkwfegcfttsufauc,qekwavgcinpvvuexfqoeofsqrlcyggcs
1660,100000000000000000000000000000000000000000000000000000001659,rrnwpwlpvmwt,148,530,416,qnmqc,677,293,955,belxgijhcqnfgiyuqpofjscmnrzrzgetjkylqngqntizjilyt,emdvclxpdcvhqaobtesiainbbbfebbrs
1661,100000000000000000000000000000000000000000000000000000001660,mrrvmjpzneei,611,684,205,qvzfo,140,579,106,lwoqhgrcivslmubzbrgyzlzrfpwmxorwenzmkfjvpnkkgffzl,bqnbjcvnnxuknqghnauirybyyfasfhxx
1662,100000000000000000000000000000000000000000000000000000001661,gnauatjshmmr,476,614,618,afdbh,362,845,500,esinnfzsuarcnwtpvnmdiqhyidalswvxaezthmixrcdfnjywu,bvxykouaaqypthdmtqpgvyttwxgorcal
1663,100000000000000000000000000000000000000000000000000000001662,rdnllnlaipeg,591,65,657,nginh,508,471,451,gnnhtegmiahskufhxcjfbpruoikftghnmurggbpecqmryalpd,wrthcesduduuqhouabaleddvxzhgzeas
1664,100000000000000000000000000000000000000000000000000000001663,haaguevfnzfr,844,221,998,onqtj,912,58,649,ixjqqqmiibqkxzrgelasamqqowjzuubnbtsxtghfkfuyemexy,drjakqpcjbiaaqmcjoygtvfhrpsabmxh
1665,100000000000000000000000000000000000000000000000000000001664,eompwaoadmkm,728,445,772,bekqi,269,162,607,xinjswwtfppxkcsbkgywodqfevlgjdspntgpmcdttzsfyxeoh,tlynqnqzhvutilzirmqfcwrfarexuyne
1666,100000000000000000000000000000000000000000000000000000001665,wzptvujudnbr,422,599,851,grwrt,356,910,695,tsyxpnjmfcbsystnbmaeehuajwoophgoqmcybklutgwfaytsw,quavfqlcnjkxoqluemawwmftrsjnwrqo
1667,100000000000000000000000000000000000000000000000000000001666,fviduqqaytif,321,268,256,lxhio,804,986,187,gaethfepgexqcynikfiztssdiannlgvhhvadjqmwhrqblzzjt,ggydpnsjwuiowokplzfrbjxoqycvtwyq
1668,100000000000000000000000000000000000000000000000000000001667,aluqykwpieiw,704,85,281,vsqla,342,429,17,dkckhiaynsirjffyzhemyrjyjtjdztppwzdsytsfgwystzrhh,dtkvtefzyajvnczjrmfbcgtezswfuvjw
1669,100000000000000000000000000000000000000000000000000000001668,xsevacpfgdso,797,420,578,efwob,69,643,25,ciyitbqrtawhdgruifobzjlgxsyhpbajxkanftlcvjgfjhbom,soeauuzpsclwdazzsgpqsvnvzppdfand
1670,100000000000000000000000000000000000000000000000000000001669,tdkeagdyqgtw,700,144,273,yyymd,183,655,2,cxmhdeppuijgitipiwzbogvdnkwbujupsjhahlewtakgdnamy,dwewsrfcxsqqlbrqbkvqgiguthipdwjr
1671,100000000000000000000000000000000000000000000000000000001670,caipqurkdsvj,841,698,177,tsydk,76,180,405,kppcrmbilncbljluduladhnrrynvbyodtefivbcddbvpwvhff,ifthnwtnmigylwwtyfmntrhitddyvwmv
1672,100000000000000000000000000000000000000000000000000000001671,kcewqeurjwdt,428,779,392,dmlve,166,260,999,rgxzfzqlqqdvxuzobbafacgqwibfkjosgdxzhvpuwdyepejep,axmpamsdacshtcfvmenfbrksdizgarth
1673,100000000000000000000000000000000000000000000000000000001672,fsyqorfdmttj,358,593,748,vretq,849,894,827,buahedmwleyskcdajqcvijosgerpuohimbosmzngaxrqvealk,tulwqhgjkmuzykruxekywliauvqvcvge
1674,100000000000000000000000000000000000000000000000000000001673,zimnicntmfch,541,908,814,mecbe,739,327,129,jucieuqwcbdkuhmquupelgpuzybnjaikzugoupgbnmezhkdcq,sklvacwsacxhulxqcammbvtnzsyronde
1675,100000000000000000000000000000000000000000000000000000001674,bxmntwgewtap,337,228,511,kmgle,482,847,547,ppinpcdcmlmmqjkdyryblotibqufscxeylayegtaqtfbmoezs,dfejsmhjpajlkhkcuinqmyakfscbiydn
1676,100000000000000000000000000000000000000000000000000000001675,hzdnycgrzwqw,861,963,167,mkpui,881,818,779,wswseljnqryiexapwhkjmywrkbvhlbjhjffpkzrehakpkivjj,nhdgrwvuduvfzkgtpdiilyqfayjrdicz
1677,100000000000000000000000000000000000000000000000000000001676,ldomjxgtzcii,513,262,310,lgcrv,932,516,970,fdpinplsmrdevymcydpgekjgmjsliyhynpnokfxqvxutqusgs,utzpsrkqyhrgkqtjlfdkkbeshkeobaqy
1678,100000000000000000000000000000000000000000000000000000001677,ouxosqgygxio,655,547,467,giext,332,124,939,obcwesrclnhqsirohtqwyqutdguvakzznssobhwktdokbvzea,ezibrkaobsuftunzdyobnetwivovgfxe
1679,100000000000000000000000000000000000000000000000000000001678,xaczkgqiagtm,642,235,817,fbzqk,262,653,684,rsvxawjhcjqsadrzqbzlcajeudyqgwnojlclkswgbnwfdxwbo,iceftdlceqhvqjrmedldubyorztcwjch
1680,100000000000000000000000000000000000000000000000000000001679,vosnormdpfhq,989,632,405,pulva,14,478,930,qxnjgebuqlptcvjdffkqbmzwcphjhucpvsrkeslxcbqdhpahu,weyaqrjbthtvamrzhnbvwofdratomlah
1681,100000000000000000000000000000000000000000000000000000001680,hwpfndmeotrm,432,437,586,gcomu,617,466,32,yzvvijxygmgbhfyaourvxjnzcyrxppzqsldexnganbsxosoru,wdxypyxqjzjarutrsfoewexfmcxbgysx
1682,100000000000000000000000000000000000000000000000000000001681,zmpgonvrlxep,723,730,546,bvtqt,104,706,838,ovbyuaobsmxmamwvworyyeocwcwucgtxovasxzwlebxrmyvfl,clarhpyhcppwlqjztjdnnkmsmpcifeqz
1683,100000000000000000000000000000000000000000000000000000001682,qihssslwamab,427,154,615,mtxqx,763,153,382,srymfbtysrycqsgsvfjkmgbqlyyjpprcmszbpccyzwosogwoi,tqmvyvmjxzsknfdqqpzstrpiwpdxaxph
1684,100000000000000000000000000000000000000000000000000000001683,zwvwtohuylyl,61,999,520,nrlyt,782,802,904,rnaqxhfvvyrnxfriadasoqutucusdlpxemgvcotdskfuqidzp,nswtfgemadtiqceypemnucmitlkuojtw
1685,100000000000000000000000000000000000000000000000000000001684,ccfqojabhbqw,723,822,184,jzkwi,569,294,71,axehpdnipckeibimnwroufqbnaqrgfxtdfylbxfqgzyieqsgv,artupzkywfujxqgpcykdxfwnpbgskcue
1686,100000000000000000000000000000000000000000000000000000001685,zwhzsbyvyjer,553,646,321,rprmq,895,993,664,ldhlrjzuunfkztswdturezleefaanyzozpgdhkfnmjeyuqnrg,rzzpmmfnadahsjhesfugbdnezytrokht
1687,100000000000000000000000000000000000000000000000000000001686,mestlcwopoqt,337,121,123,qcgux,119,491,353,yzoutfqlkeuvmctaiozzkakuobwrwctwuvfdksdklwwgobwiw,csgllucweczlclnutdmojzsdrznrjstr
1688,100000000000000000000000000000000000000000000000000000001687,chvfzjvgprfa,735,534,514,himlc,160,833,214,mjfwpttmawwbfjneyrvucxdhqrwkabnwcvooqynqowckbwwll,iansjpiomhzobcbqqxyxoirziveshpji
1689,100000000000000000000000000000000000000000000000000000001688,rinjcqtczqaj,196,765,835,ccxit,740,975,43,lxyackivuogfdzsdwjlbjcbqactxzphpmqhnhrnpqlvvvtatb,olqrmnekliamczxommfgatujkpcchtnx
1690,100000000000000000000000000000000000000000000000000000001689,qpafnckgrsnh,268,633,354,yzizw,977,847,427,ebcxgboxefxekeveletpeejbrsinhzvpumenfszqzrwqchujz,vezxcgthbxccwrwjszliilewuiysymhu
1691,100000000000000000000000000000000000000000000000000000001690,bltuvjkabghy,783,64,986,fflji,952,22,764,ifgpnhvczfsurzcsamrllztentltjnlgkrhikrvpqhgyfhztg,hbsemgudavqsldcyywlayejisfjayhgb
1692,100000000000000000000000000000000000000000000000000000001691,xdodbqepabkj,66,448,661,yxcds,423,244,156,bxbwyiqldzqgmxutihmepaqigvdvvrnjhtyujzsqgwiqajumw,amsslcmywvlmtwcwtlnhxmhhjaqyjqrj
1693,100000000000000000000000000000000000000000000000000000001692,zbkutlrxurcv,287,599,932,yyjsg,355,4,16,gscreaifdimqorsydqtzsoybkajlsmbhwmibtswibwbelznvw,whgzhgwvelnruplyirdaxcpbfsmnzbtn
1694,100000000000000000000000000000000000000000000000000000001693,xmbgvlfqevox,966,910,373,rcopv,453,376,332,nrmlxvqgaooqbtqlrxrmrjhxgiiaybhdptqgwsawebjybsmqk,sseaghulhflinvfmxkuapjrkxsytqljb
1695,100000000000000000000000000000000000000000000000000000001694,gmoqgqtowyum,553,200,152,yjjfk,22,475,904,mgfjszggowqwxomyitncyfvfnqbqcpfkqfpjvdidvghxzpucx,xdhugenqdiwkmzchsmcesilgpeabjdse
1696,100000000000000000000000000000000000000000000000000000001695,kffnkdgxdzek,110,538,134,lkhps,308,858,863,fbdktcgcgfthabdhrwnhxclleiynlcdwcqlkqjbbfjxmnnflc,cznyxkmkuwvjoyoqayjabpkvuxivodgy
1697,100000000000000000000000000000000000000000000000000000001696,wgyjpwtpgpeo,399,827,815,xtntl,27,529,416,ibonyaetqqpeexwyqdzmvcgekwkrfoytgqdqiubkigudxtdzh,vgwkfmfkzzrfmazgugqgydtsrtszpayg
1698,100000000000000000000000000000000000000000000000000000001697,vzdchxhgmhgc,969,746,430,hmhku,511,468,93,ivlsookedxtdcvtbixdiwbbhyqqsdctiqwjbbuwqxxjffkdji,juacqogvlnpgcqynhssquxmqpnjupvii
1699,100000000000000000000000000000000000000000000000000000001698,bxyedjjwjfrn,614,902,329,eyfvj,859,926,749,sjuqvsbqnpvrodvkwhdxosjrhktrlnqkxgxxzyjvytdgnqluo,mcichjehjmmqxmqigjzvpeuvmergioaw
1700,100000000000000000000000000000000000000000000000000000001699,zdqbngxpteim,590,979,33,myies,247,116,974,abvttyijvlbhrhtrgggsjwwfcoznshozkpoqgvkuozovkfchl,yfkcziqgrldhialukcpaniffzejnqybm
1701,100000000000000000000000000000000000000000000000000000001700,uusvygqzooyt,312,639,808,zcoxr,477,638,197,npfitlwgbnsjomidosdlogmtfjpcywgornnxllcyujuaiyduc,nztbstknajlfeurbqblalyabqdeawaqd
1702,100000000000000000000000000000000000000000000000000000001701,rqlvrmenyvvp,100,567,264,pmifw,44,768,534,rmetbidkajimsetlommvkrmhgcosxikgcywixkznbwaiqaptz,tfgwyiovhkbklhlaydnzhwrbwcutjflt
1703,100000000000000000000000000000000000000000000000000000001702,wfjmaxsfputw,745,403,921,zxyic,709,451,850,rhdvbvznxaliyfwhrvvdhyciqxlrdfcjvallwikajicstlhuw,jxwaiufwjmzlegbbkevuyizvxaxurpab
1704,100000000000000000000000000000000000000000000000000000001703,uftbvajzohtu,228,184,758,yvxir,191,401,420,lcktyqpftvaienbynzrigkxwxqlrnygpctjrgzhwlryetepnn,ulyhwsrcapcsyfbwkcpzhhbxhzhmogjp
1705,100000000000000000000000000000000000000000000000000000001704,wxvfdalxqtpo,514,166,594,fiqbv,984,460,566,ghynirpshvigogowzdfugkzvlxqzjydfdmziowxgwvakpxlsn,znhdnsdoesfqhopjdpzihevujokgyrns
1706,100000000000000000000000000000000000000000000000000000001705,vjqdfwjzmuaw,957,365,114,xxqtu,511,556,530,lzrwcdtxhynharldlncziziskfcjqosreusknfemsblceeltw,pauurswriqnthazqlxmbtjaeauumxuho
1707,100000000000000000000000000000000000000000000000000000001706,dcdyfyanzszd,802,586,44,ryakf,525,794,55,gyqtopmxojhwlwzdvyxiajknmzkdtkcerdxxaftzgsqghmsgg,vwkksvsmwzfrohbukmhozdibltydnusc
1708,100000000000000000000000000000000000000000000000000000001707,xrxvzuwwpyyz,35,956,851,fbcnd,584,88,836,ruunmgzcxwedodcblkzfrendcztklndpmjodfpqaioybnansv,cnlrxhetpzqvzdpuwdrvmzqanwyfmqyx
1709,100000000000000000000000000000000000000000000000000000001708,csyyhjweswij,965,165,438,fwhkg,369,73,923,fciuupsfbjzjdhviewhddlqksngvoiakfnnlgznkdmkjcxltj,gyhtljqzsphueraxcisttfrtshoxtuws
1710,100000000000000000000000000000000000000000000000000000001709,qjwxasvqhvko,709,916,436,qtxhn,793,439,114,dafpuwzbhqplxquixguhmjqqlnloovexakjqyrmjfeusdqoau,zhtwofdloxblzygisemioczubsxtulci
1711,100000000000000000000000000000000000000000000000000000001710,fnrnhtgzeejo,599,12,724,wzhdk,226,249,376,kovrnfldagxedjmfjidgpbbrqqktdiqdocmabqhdjjpiewzlu,rbjdfkmimtsdglvwfdrcftakxwyjjaxl
1712,100000000000000000000000000000000000000000000000000000001711,mevzcgkxqoqf,319,15,464,qwusy,550,503,745,lbbdwfghqpmdhwjhfuvjjqmfhfdjdukfxwuxyhjgireodoepv,ilcusmwutryvdyiyphqrxbdzrewpzgic
1713,100000000000000000000000000000000000000000000000000000001712,aojekqohlxrp,580,373,282,jammx,318,179,16,nfwdbbvhuvbovzkgyeoujysdqndjchbrurmujesxgabpwqebl,xjeqzjqujuuwucyupkbvmkodzvdipaei
1714,100000000000000000000000000000000000000000000000000000001713,isxggghiolfd,72,248,74,jasro,517,523,21,agebxagyvignnbkkqawjiykndbjqbofghuxcohnqnilzpkewp,blertvmqhuzfvtanbstzduupcpskvdeu
1715,100000000000000000000000000000000000000000000000000000001714,vqxcacfazayx,219,349,91,regls,564,196,495,rfayiiyvbfrjgbfjjikkgdanhrtnrlurwtilfrrwibujdgcjy,woueyfhlzlmxaowkgddcboxzxcpjnfzx
1716,100000000000000000000000000000000000000000000000000000001715,eeodcpnutiqz,105,667,736,dxjhg,540,877,154,xiuigpiblgnwdxwrjxysxfxeduzezbagikvebdzyohbcrakth,pmqkauwrvwoeyevcsdvslbzdiioutsuh
1717,100000000000000000000000000000000000000000000000000000001716,wwnnftpgoayi,150,171,244,hnsve,521,867,518,aluffhcbelwzmpjxoncaemusotrvfitukujfmaeckvryikejd,qusfcqzfchuzjxswprpmujisqdclhngg
1718,100000000000000000000000000000000000000000000000000000001717,gffjqfweammz,135,221,690,ykbbq,171,33,87,ttgtuvdxohxzcnwelcyaxtslvixupqrpkyzwbmkxwutpthamq,nxhaesjolfxewsxzpymolpsqbsqbswxs
1719,100000000000000000000000000000000000000000000000000000001718,fjraghixsobt,834,568,98,irkvt,77,657,864,onmksskkfqgyxpepejnxvntrcgxofvrfunjnaqdokvzamaolt,trcvgxiqwjmjshxdyvtwepzeprjgivbu
1720,100000000000000000000000000000000000000000000000000000001719,epjophufymae,257,628,690,eehdm,803,540,522,qbpjwhlfmmvdgzawtwdrmzdsuygyubjvpylvmektveetttkak,bigjgnlemlacjewzzyxrsoijyyzffdth
1721,100000000000000000000000000000000000000000000000000000001720,txavamiuuafm,556,757,870,xzhpe,969,799,24,xyuivzaxevedtokdmowjoyfujsecwdzlbooybfhtmdvckuvua,szrergtjnunrrcysadyqjqmicmtynesa
1722,100000000000000000000000000000000000000000000000000000001721,gojcigjdesre,208,591,533,fpchy,748,68,199,dxsswlftylpsbifxhduykpihxkdriaimzhuwjybyeypsrrewq,hekkbehbprdhzujmghyxgysznvotggxz
1723,100000000000000000000000000000000000000000000000000000001722,ekuonhsjycmv,662,756,395,gpejm,940,23,293,mmyuiuuhatlsdfldbwophqfyhkjtvpivjyzvjdpanmihkfycg,nvlygzjycobintcfoyuqtzzaiebfqeqq
1724,100000000000000000000000000000000000000000000000000000001723,tcciduljevud,481,326,663,tqpgb,285,628,452,soeifsxlbeeycgudrdoyuclbuhlyauouybopbqtspjsoteobc,wzhdxdkyojqrbxyebdsqomgagnwjchmk
1725,100000000000000000000000000000000000000000000000000000001724,cotjtkokhdbz,861,573,107,aertq,388,302,192,aejncxyvyinaadtppsxjimgjrqywmrdunvgxftdvcapsjwaak,ouchxmzovqxgukamutkzorxnpoiujecx
1726,100000000000000000000000000000000000000000000000000000001725,ccnghuhrcxbz,505,760,984,tehsf,957,625,711,nwqtbkywlfbbproeycvzlqwbvqchumipftakbzndjajelrukz,ojjjhlimvclweejyxkbtdbkmekumrupu
1727,100000000000000000000000000000000000000000000000000000001726,jbkvkzcpxxur,683,318,228,lplcr,29,197,313,jivtrwryvbnfmaehckaxzjurhvabvpjdoqzsaxssilrpfrwke,lezzkbahcbgnkowqyebvflziasqkgprq
1728,100000000000000000000000000000000000000000000000000000001727,jgatwfjcpzri,794,940,617,misap,24,658,641,vvkwxzowaqloiklvfyafjydidojglhvjnjfpepmfnfbmiudoo,annfzeerykueqycdsokgtshiefpxrqml
1729,100000000000000000000000000000000000000000000000000000001728,dhruklizmxpl,899,112,597,qcjnf,335,385,817,vbnkkchuphesjtqqwkpqvtzrvzofcavoqkebimcljjieeksrl,aglezdltjgdyvtyovnnuxjlcgmyaasyx
1730,100000000000000000000000000000000000000000000000000000001729,eruxwpmgfivx,976,505,774,jwixz,800,674,198,ongbsvxdwouhplpiizjehzvygrmfnlaxdhobypcemrekexgou,ddyorcbkwprqziqqkqliebxsihmwhciw
1731,100000000000000000000000000000000000000000000000000000001730,sabxezllkzta,539,17,121,lqpok,437,506,662,obpuvjrsxjkymrjwixjkdosbunjyfzoiwzxleuecvmtrrudga,xhpvkteawqxjdrqvmrhxkwpuxhbozmly
1732,100000000000000000000000000000000000000000000000000000001731,pxemgrlllpaj,24,151,1,tlukj,541,155,36,eurwiutxkbjojsekbtjkvwfjfgqsudkhflnkjmjcraozivgww,nakuowdibsmytvnwydckphcnuozkyfod
1733,100000000000000000000000000000000000000000000000000000001732,edjvmnlgfbvh,280,381,184,biwvt,949,730,818,najwbgqxqiqptryaekfsvwbkzzznddwrvoctyektsytdwpvzm,dtkxizedhuwjfnlsqggnlpczgwmpjtgf
1734,100000000000000000000000000000000000000000000000000000001733,ephctsrcctii,289,954,516,tuxez,165,448,997,rjecfntydkjrqjlurwdilxnuzplhrfihvveffjtgbhegtrbxl,ozmorqwijewqqvvbazkptyaucuhxmqsn
1735,100000000000000000000000000000000000000000000000000000001734,ofkaurdukzfa,971,586,861,anecq,336,417,878,jggxlnactvxfqpqcvycawkninfuobqywblphlksiftdliggzn,ryulurnicjbgsbgtzwxbvawerkzhpeyr
1736,100000000000000000000000000000000000000000000000000000001735,qlsxnonzfill,792,725,528,efdyx,753,125,574,eesbxctctfxeodovkpuntclljddbswklokiebkbqdeofzxtmb,iaysqydgpznohnqwoloxwvinvrplptam
1737,100000000000000000000000000000000000000000000000000000001736,kgotkxizmlrr,254,930,836,pvjkx,58,21,741,tlcetaitvkmpauvnfyllehmkmyhbqtcskuvygwifrsqjqlszz,hufxxlscnsqmzyvlckezrxdmeogssfis
1738,100000000000000000000000000000000000000000000000000000001737,niemdbnlykrh,887,114,497,qmlrw,321,303,866,dljntyuvwwiuxlrqeoicyftjwtzwslruvbmhuijrhewsmzsbr,snqutesrmauddbrzaofihicmkngjiqrf
1739,100000000000000000000000000000000000000000000000000000001738,xgsbkapummqf,639,758,243,jreph,907,701,337,fsdznrxopqjyzxvlblriulortxvwaibjfuvawfxjibjwrenev,givqyssavysomliyzihzasqojshawrvh
1740,100000000000000000000000000000000000000000000000000000001739,vazmhfktlldv,736,265,983,oziyl,924,521,897,urjmodpkxghttoggdzjicwmdeojxuqvuozshyzwpqdhavtmuw,xaxrsfdgcwxfljegzqejgceuyfvydwix
1741,100000000000000000000000000000000000000000000000000000001740,vchudoklesxk,541,743,196,whqam,36,54,321,hfniwlubiqmnzzjcoiavoalvfieskabbccovizurhyyivnpfy,akqkvakaxxjqasolsfvbgcaableaubfi
1742,100000000000000000000000000000000000000000000000000000001741,mljpzzkivnpi,679,406,923,olvqh,95,667,51,bzgbixbvojmempvwvmnnyeiqddntqgzyhqgkjyohlbyxkezwq,egvzwkkcpcbgipqwrggmsjoltxxjmspy
1743,100000000000000000000000000000000000000000000000000000001742,atgcwhpfvnou,300,435,917,iftzd,869,272,561,rpijiouitsralafxhwykyjmspdmfrtqcheemmpxhofoymkijs,hkpgzikpynzsflqvxpegrjwcrpjtxwvh
